#12_ElapsedTime,#12_TrackStatus,#12_PIC,#12_Driver,#12_Gap,#12_LapNumber,#12_LapTime,#12_S1,#12_S2,#12_S3,#12_StintLapNumber,#12_BPit,#12_PitIn,#12_PitOut,#12_AirTemp,#12_TrackTemp,#12_WindDir,#12_vWind,,,#38_ElapsedTime,#38_TrackStatus,#38_PIC,#38_Driver,#38_Gap,#38_LapNumber,#38_LapTime,#38_S1,#38_S2,#38_S3,#38_StintLapNumber,#38_BPit,#38_PitIn,#38_PitOut,#38_AirTemp,#38_TrackTemp,#38_WindDir,#38_vWind,,,#17_ElapsedTime,#17_TrackStatus,#17_PIC,#17_Driver,#17_Gap,#17_LapNumber,#17_LapTime,#17_S1,#17_S2,#17_S3,#17_StintLapNumber,#17_BPit,#17_PitIn,#17_PitOut,#17_AirTemp,#17_TrackTemp,#17_WindDir,#17_vWind,,,#19_ElapsedTime,#19_TrackStatus,#19_PIC,#19_Driver,#19_Gap,#19_LapNumber,#19_LapTime,#19_S1,#19_S2,#19_S3,#19_StintLapNumber,#19_BPit,#19_PitIn,#19_PitOut,#19_AirTemp,#19_TrackTemp,#19_WindDir,#19_vWind,,,#7_ElapsedTime,#7_TrackStatus,#7_PIC,#7_Driver,#7_Gap,#7_LapNumber,#7_LapTime,#7_S1,#7_S2,#7_S3,#7_StintLapNumber,#7_BPit,#7_PitIn,#7_PitOut,#7_AirTemp,#7_TrackTemp,#7_WindDir,#7_vWind,,,#8_ElapsedTime,#8_TrackStatus,#8_PIC,#8_Driver,#8_Gap,#8_LapNumber,#8_LapTime,#8_S1,#8_S2,#8_S3,#8_StintLapNumber,#8_BPit,#8_PitIn,#8_PitOut,#8_AirTemp,#8_TrackTemp,#8_WindDir,#8_vWind,,,#15_ElapsedTime,#15_TrackStatus,#15_PIC,#15_Driver,#15_Gap,#15_LapNumber,#15_LapTime,#15_S1,#15_S2,#15_S3,#15_StintLapNumber,#15_BPit,#15_PitIn,#15_PitOut,#15_AirTemp,#15_TrackTemp,#15_WindDir,#15_vWind,,,#20_ElapsedTime,#20_TrackStatus,#20_PIC,#20_Driver,#20_Gap,#20_LapNumber,#20_LapTime,#20_S1,#20_S2,#20_S3,#20_StintLapNumber,#20_BPit,#20_PitIn,#20_PitOut,#20_AirTemp,#20_TrackTemp,#20_WindDir,#20_vWind,,,#35_ElapsedTime,#35_TrackStatus,#35_PIC,#35_Driver,#35_Gap,#35_LapNumber,#35_LapTime,#35_S1,#35_S2,#35_S3,#35_StintLapNumber,#35_BPit,#35_PitIn,#35_PitOut,#35_AirTemp,#35_TrackTemp,#35_WindDir,#35_vWind,,,#36_ElapsedTime,#36_TrackStatus,#36_PIC,#36_Driver,#36_Gap,#36_LapNumber,#36_LapTime,#36_S1,#36_S2,#36_S3,#36_StintLapNumber,#36_BPit,#36_PitIn,#36_PitOut,#36_AirTemp,#36_TrackTemp,#36_WindDir,#36_vWind,,,#50_ElapsedTime,#50_TrackStatus,#50_PIC,#50_Driver,#50_Gap,#50_LapNumber,#50_LapTime,#50_S1,#50_S2,#50_S3,#50_StintLapNumber,#50_BPit,#50_PitIn,#50_PitOut,#50_AirTemp,#50_TrackTemp,#50_WindDir,#50_vWind,,,#51_ElapsedTime,#51_TrackStatus,#51_PIC,#51_Driver,#51_Gap,#51_LapNumber,#51_LapTime,#51_S1,#51_S2,#51_S3,#51_StintLapNumber,#51_BPit,#51_PitIn,#51_PitOut,#51_AirTemp,#51_TrackTemp,#51_WindDir,#51_vWind,,,#83_ElapsedTime,#83_TrackStatus,#83_PIC,#83_Driver,#83_Gap,#83_LapNumber,#83_LapTime,#83_S1,#83_S2,#83_S3,#83_StintLapNumber,#83_BPit,#83_PitIn,#83_PitOut,#83_AirTemp,#83_TrackTemp,#83_WindDir,#83_vWind,,,#93_ElapsedTime,#93_TrackStatus,#93_PIC,#93_Driver,#93_Gap,#93_LapNumber,#93_LapTime,#93_S1,#93_S2,#93_S3,#93_StintLapNumber,#93_BPit,#93_PitIn,#93_PitOut,#93_AirTemp,#93_TrackTemp,#93_WindDir,#93_vWind,,,#94_ElapsedTime,#94_TrackStatus,#94_PIC,#94_Driver,#94_Gap,#94_LapNumber,#94_LapTime,#94_S1,#94_S2,#94_S3,#94_StintLapNumber,#94_BPit,#94_PitIn,#94_PitOut,#94_AirTemp,#94_TrackTemp,#94_WindDir,#94_vWind,,,#1007_ElapsedTime,#1007_TrackStatus,#1007_PIC,#1007_Driver,#1007_Gap,#1007_LapNumber,#1007_LapTime,#1007_S1,#1007_S2,#1007_S3,#1007_StintLapNumber,#1007_BPit,#1007_PitIn,#1007_PitOut,#1007_AirTemp,#1007_TrackTemp,#1007_WindDir,#1007_vWind,,,#1009_ElapsedTime,#1009_TrackStatus,#1009_PIC,#1009_Driver,#1009_Gap,#1009_LapNumber,#1009_LapTime,#1009_S1,#1009_S2,#1009_S3,#1009_StintLapNumber,#1009_BPit,#1009_PitIn,#1009_PitOut,#1009_AirTemp,#1009_TrackTemp,#1009_WindDir,#1009_vWind,,,#101_ElapsedTime,#101_TrackStatus,#101_PIC,#101_Driver,#101_Gap,#101_LapNumber,#101_LapTime,#101_S1,#101_S2,#101_S3,#101_StintLapNumber,#101_BPit,#101_PitIn,#101_PitOut,#101_AirTemp,#101_TrackTemp,#101_WindDir,#101_vWind
244.875,Green,15.0,Norman NATO,1.0,1.0,219.194,,13.516,18.183,1.0,,,,15.8,22.5,352.0,9.0,,,246.217,Green,8.0,Jack AITKEN,1.0,1.0,216.387,,12.699,16.571,1.0,,,,15.8,22.5,352.0,9.0,,,255.459,Green,13.0,Mathys JAUBERT,1.0,1.0,222.35,,14.159,17.243,1.0,,,,15.8,22.5,352.0,9.0,,,252.75,Green,12.0,Mathieu JAMINET,1.0,1.0,217.305,,13.574,16.673,1.0,,,,15.8,22.5,352.0,9.0,,,229.613,Green,5.0,Nyck DE VRIES,1.0,1.0,219.261,,13.573,16.741,1.0,,,,15.8,22.5,352.0,9.0,,,235.248,Green,4.0,Brendon HARTLEY,1.0,1.0,222.791,,13.445,17.464,1.0,,,,15.8,22.5,352.0,9.0,,,223.539,Green,14.0,Kevin MAGNUSSEN,1.0,1.0,218.877,,14.239,17.742,1.0,,,,15.8,22.5,352.0,9.0,,,227.043,Green,11.0,Robin FRIJNS,1.0,1.0,218.582,,13.628,17.497,1.0,,,,15.8,22.5,352.0,9.0,,,274.622,Green,10.0,Charles MILESI,1.0,1.0,232.602,,15.419,19.19,1.0,1.0,266.385,,15.8,22.5,352.0,9.0,,,433.276,SlowZone,9.0,Jules GOUNON,1.0,1.0,222.097,,12.804,16.701,1.0,,,,15.9,22.3,353.0,7.0,,,245.79,Green,7.0,Nicklas NIELSEN,1.0,1.0,225.674,,15.519,19.331,1.0,,,,15.8,22.5,352.0,9.0,,,774.55,PrepareForFCY,15.0,Antonio GIOVINAZZI,1.0,1.0,294.42,,14.333,18.037,1.0,,,,16.0,22.2,342.0,7.0,,,243.33,Green,3.0,Robert KUBICA,1.0,1.0,219.541,,13.622,18.409,1.0,,,,15.8,22.5,352.0,9.0,,,269.768,Green,2.0,Paul DI RESTA,1.0,1.0,225.102,,15.715,19.915,1.0,,,,15.8,22.5,352.0,9.0,,,288.598,Green,1.0,Théo POURCHAIRE,1.0,1.0,229.067,,15.568,19.318,1.0,,,,15.8,22.5,352.0,9.0,,,282.864,Green,18.0,Harry TINCKNELL,1.0,1.0,229.85,,15.599,20.9,1.0,,,,15.8,22.5,352.0,9.0,,,407.33,SlowZone,17.0,Marco SØRENSEN,1.0,1.0,227.515,,14.755,19.073,1.0,,,,15.9,22.3,343.0,7.0,,,424.207,SlowZone,16.0,Filipe ALBUQUERQUE,1.0,1.0,222.464,,14.169,17.67,1.0,,,,15.9,22.3,343.0,7.0
525.977,SlowZone,15.0,Norman NATO,,2.0,281.102,8.096,10.364,14.804,2.0,,,,15.9,22.3,344.0,8.0,,,528.75,SlowZone,3.0,Jack AITKEN,,2.0,282.533,7.983,12.29,15.319,2.0,,,,15.9,22.3,344.0,8.0,,,537.438,SlowZone,3.0,Mathys JAUBERT,,2.0,281.979,8.094,10.791,14.959,2.0,,,,15.9,22.3,344.0,8.0,,,540.253,SlowZone,6.0,Mathieu JAMINET,62.454,2.0,287.503,8.228,11.7,15.249,2.0,,,,15.9,22.3,344.0,8.0,,,555.742,SlowZone,8.0,Nyck DE VRIES,101.08,2.0,326.129,8.144,50.995,15.788,2.0,,,,15.8,22.3,357.0,8.0,,,502.257,SlowZone,2.0,Brendon HARTLEY,41.96,2.0,267.009,8.175,10.147,14.648,2.0,,,,15.9,22.3,344.0,8.0,,,448.588,SlowZone,1.0,Kevin MAGNUSSEN,0.0,2.0,225.049,8.147,10.126,14.779,2.0,,,,15.9,22.3,353.0,7.0,,,469.852,SlowZone,12.0,Robin FRIJNS,,2.0,242.809,8.152,10.296,14.826,2.0,,,,15.9,22.3,353.0,7.0,,,622.729,SlowZone,13.0,Charles MILESI,,2.0,348.107,60.971,14.246,16.984,1.0,,,329.75,15.9,22.3,351.0,8.0,,,713.112,SlowZone,3.0,Jules GOUNON,54.787,2.0,279.836,8.162,10.03,14.835,2.0,,,,15.9,22.2,354.0,9.0,,,531.677,SlowZone,4.0,Nicklas NIELSEN,60.838,2.0,285.887,8.141,11.717,15.323,2.0,,,,15.9,22.3,344.0,8.0,,,1074.547,Green,17.0,Antonio GIOVINAZZI,92.852,2.0,299.997,8.18,10.645,35.589,2.0,,,,15.7,22.1,349.0,10.0,,,530.343,SlowZone,6.0,Robert KUBICA,,2.0,287.013,8.166,10.335,14.853,2.0,1.0,522.068,,15.9,22.3,344.0,8.0,,,554.087,SlowZone,5.0,Paul DI RESTA,59.27,2.0,284.319,8.187,10.71,14.882,2.0,,,,15.8,22.3,357.0,8.0,,,573.215,SlowZone,6.0,Théo POURCHAIRE,59.568,2.0,284.617,8.185,10.497,16.312,2.0,,,,15.8,22.3,357.0,8.0,,,567.631,SlowZone,6.0,Harry TINCKNELL,59.718,2.0,284.767,8.103,10.528,14.989,2.0,,,,15.8,22.3,357.0,8.0,,,691.989,SlowZone,6.0,Marco SØRENSEN,59.61,2.0,284.659,8.13,10.315,14.889,2.0,,,,15.9,22.2,354.0,9.0,,,710.152,SlowZone,9.0,Filipe ALBUQUERQUE,60.896,2.0,285.945,8.135,10.164,14.747,2.0,,,,15.9,22.2,354.0,9.0
790.975,PrepareForFCY,2.0,Norman NATO,,3.0,264.998,8.16,9.859,14.794,3.0,,,,16.0,22.2,342.0,7.0,,,792.322,PrepareForFCY,2.0,Jack AITKEN,0.554,3.0,263.572,8.14,10.022,14.539,3.0,,,,16.0,22.2,355.0,7.0,,,799.589,FullCourseYellow,2.0,Mathys JAUBERT,2.143,3.0,262.151,8.126,9.87,14.461,3.0,,,,16.0,22.2,355.0,7.0,,,801.127,FullCourseYellow,2.0,Mathieu JAMINET,35.825,3.0,260.874,8.26,9.851,14.672,3.0,,,,16.0,22.2,355.0,7.0,,,807.367,FullCourseYellow,3.0,Nyck DE VRIES,26.576,3.0,251.625,8.153,9.966,14.551,3.0,,,,16.0,22.2,355.0,7.0,,,778.254,PrepareForFCY,2.0,Brendon HARTLEY,41.96,3.0,275.997,8.199,9.731,14.46,3.0,,,,16.0,22.2,342.0,7.0,,,737.787,Green,1.0,Kevin MAGNUSSEN,0.0,3.0,289.199,8.152,9.989,14.75,3.0,,,,16.0,22.2,342.0,7.0,,,749.1,Green,3.0,Robin FRIJNS,54.199,3.0,279.248,8.151,10.021,14.733,3.0,,,,16.0,22.2,342.0,7.0,,,894.283,FullCourseYellow,12.0,Charles MILESI,46.505,3.0,271.554,8.134,10.357,15.198,2.0,,,,15.8,22.2,340.0,8.0,,,1005.034,Green,14.0,Jules GOUNON,64.016,3.0,291.922,8.123,10.194,14.725,3.0,,,,15.8,22.1,347.0,8.0,,,794.728,PrepareForFCY,2.0,Nicklas NIELSEN,38.002,3.0,263.051,8.183,10.109,14.555,3.0,,,,16.0,22.2,355.0,7.0,,,1286.234,Green,2.0,Antonio GIOVINAZZI,4.542,3.0,211.687,8.152,10.174,14.955,3.0,,,,16.0,22.0,334.0,6.0,,,819.851,FullCourseYellow,16.0,Robert KUBICA,,3.0,289.508,39.58,10.821,14.766,1.0,,,565.037,16.0,22.2,355.0,7.0,,,805.461,FullCourseYellow,2.0,Paul DI RESTA,26.325,3.0,251.374,8.194,10.063,14.726,3.0,,,,16.0,22.2,355.0,7.0,,,819.467,FullCourseYellow,3.0,Théo POURCHAIRE,21.203,3.0,246.252,8.179,10.492,14.775,3.0,,,,16.0,22.2,355.0,7.0,,,811.041,FullCourseYellow,2.0,Harry TINCKNELL,18.361,3.0,243.41,8.107,10.043,14.43,3.0,,,,16.0,22.2,355.0,7.0,,,993.796,Green,15.0,Marco SØRENSEN,59.61,3.0,301.807,8.104,10.125,15.273,3.0,,,,15.8,22.1,347.0,8.0,,,1000.96,Green,16.0,Filipe ALBUQUERQUE,67.491,3.0,290.808,8.096,10.149,14.949,3.0,,,,15.8,22.1,347.0,8.0
1079.197,Green,10.0,Norman NATO,1.426,4.0,288.222,13.186,20.903,38.36,4.0,,,,15.7,22.1,349.0,10.0,,,1080.412,Green,9.0,Jack AITKEN,0.521,4.0,288.09,16.82,20.822,38.348,4.0,,,,15.7,22.1,349.0,10.0,,,1085.158,Green,7.0,Mathys JAUBERT,1.277,4.0,285.569,25.8,21.013,38.43,4.0,,,,15.7,22.1,349.0,10.0,,,1089.632,Green,6.0,Mathieu JAMINET,53.729,4.0,288.505,25.71,20.856,38.262,4.0,,,,15.7,22.1,349.0,10.0,,,1094.825,Green,5.0,Nyck DE VRIES,45.238,4.0,287.458,26.461,21.379,38.74,4.0,1.0,1086.607,,15.7,22.1,349.0,10.0,,,1070.926,Green,11.0,Brendon HARTLEY,53.825,4.0,292.672,8.159,10.092,36.629,4.0,,,,15.7,22.1,349.0,10.0,,,1039.46,Green,1.0,Kevin MAGNUSSEN,11.865,4.0,301.673,8.119,9.946,14.553,4.0,,,,15.7,22.1,349.0,10.0,,,1043.779,Green,13.0,Robin FRIJNS,66.064,4.0,294.679,8.138,9.996,14.797,4.0,,,,15.7,22.1,349.0,10.0,,,1123.574,Green,2.0,Charles MILESI,22.146,4.0,229.291,24.268,11.974,15.52,3.0,,,,15.7,22.1,349.0,10.0,,,1218.218,Green,1.0,Jules GOUNON,6.039,4.0,213.184,8.139,9.935,15.312,4.0,,,,15.8,22.1,342.0,7.0,,,1087.966,Green,8.0,Nicklas NIELSEN,55.906,4.0,293.238,24.294,21.017,38.368,4.0,,,,15.7,22.1,349.0,10.0,,,1494.632,Green,2.0,Antonio GIOVINAZZI,1.253,4.0,208.398,8.159,10.095,14.718,4.0,,,,15.9,22.0,341.0,6.0,,,1094.085,Green,13.0,Robert KUBICA,67.089,4.0,274.234,25.732,20.863,38.277,2.0,,,,15.7,22.1,349.0,10.0,,,1099.166,Green,4.0,Paul DI RESTA,44.229,4.0,293.705,25.692,20.903,38.612,4.0,,,,15.7,22.1,349.0,10.0,,,1095.932,Green,3.0,Théo POURCHAIRE,39.107,4.0,276.465,25.683,20.779,38.189,4.0,,,,15.7,22.1,349.0,10.0,,,1092.324,Green,2.0,Harry TINCKNELL,36.265,4.0,281.283,25.679,20.848,38.3,4.0,,,,15.7,22.1,349.0,10.0,,,1212.25,Green,1.0,Marco SØRENSEN,11.309,4.0,218.454,8.12,10.18,15.056,4.0,,,,15.8,22.1,342.0,7.0,,,1216.78,Green,1.0,Filipe ALBUQUERQUE,8.675,4.0,215.82,8.106,10.03,14.655,4.0,,,,15.8,22.1,342.0,7.0
1288.323,Green,2.0,Norman NATO,1.426,5.0,209.126,8.138,9.874,14.636,5.0,,,,16.0,22.0,334.0,6.0,,,1290.716,Green,3.0,Jack AITKEN,0.521,5.0,210.304,8.096,10.028,14.538,5.0,,,,16.0,22.0,334.0,6.0,,,1299.902,Green,15.0,Mathys JAUBERT,1.277,5.0,214.744,8.107,9.705,14.365,5.0,1.0,1291.505,,16.0,22.0,334.0,6.0,,,1307.648,Green,15.0,Mathieu JAMINET,53.729,5.0,218.016,8.211,9.907,14.764,5.0,1.0,1299.306,,16.0,22.0,334.0,6.0,,,2613.894,SlowZone,18.0,Nyck DE VRIES,45.238,5.0,1519.069,1312.431,12.536,16.049,1.0,,,2402.149,15.8,21.6,351.0,7.0,,,1278.071,Green,1.0,Brendon HARTLEY,0.0,5.0,207.145,8.177,9.714,14.402,5.0,,,,16.0,22.0,334.0,6.0,,,1259.809,Green,4.0,Kevin MAGNUSSEN,17.904,5.0,220.349,8.096,10.029,14.619,5.0,1.0,1251.567,,15.8,22.1,342.0,7.0,,,1259.258,Green,17.0,Robin FRIJNS,72.103,5.0,215.479,8.129,9.971,14.8,5.0,1.0,1251.005,,15.8,22.1,342.0,7.0,,,1334.411,Green,5.0,Charles MILESI,3.692,5.0,210.837,8.157,9.987,14.722,4.0,,,,15.9,22.0,328.0,3.0,,,1433.251,Green,9.0,Jules GOUNON,6.039,5.0,215.033,8.12,10.114,14.84,5.0,1.0,1424.982,,16.0,22.0,354.0,6.0,,,1300.76,Green,5.0,Nicklas NIELSEN,5.649,5.0,212.794,8.17,10.068,14.654,5.0,,,,16.0,22.0,334.0,6.0,,,1704.157,Green,3.0,Antonio GIOVINAZZI,1.253,5.0,209.525,8.155,10.072,15.655,5.0,,,,15.9,21.8,347.0,9.0,,,1303.576,Green,17.0,Robert KUBICA,67.089,5.0,209.491,8.147,10.047,14.66,3.0,,,,16.0,22.0,334.0,6.0,,,1314.553,Green,13.0,Paul DI RESTA,44.229,5.0,215.387,8.212,10.161,14.706,5.0,1.0,1306.304,,16.0,22.0,334.0,6.0,,,1304.405,Green,2.0,Théo POURCHAIRE,1.328,5.0,208.473,8.148,10.224,14.661,5.0,,,,16.0,22.0,334.0,6.0,,,1308.348,Green,12.0,Harry TINCKNELL,36.265,5.0,216.024,8.087,9.934,14.342,5.0,1.0,1299.979,,16.0,22.0,334.0,6.0,,,1429.7,Green,10.0,Marco SØRENSEN,11.309,5.0,217.45,8.101,9.923,14.462,5.0,1.0,1421.416,,16.0,22.0,354.0,6.0,,,1425.349,Green,3.0,Filipe ALBUQUERQUE,1.424,5.0,208.569,8.073,9.966,14.632,5.0,,,,16.0,22.0,354.0,6.0
1496.689,Green,2.0,Norman NATO,0.557,6.0,208.366,8.114,10.04,14.66,6.0,,,,15.9,22.0,341.0,6.0,,,1501.217,Green,6.0,Jack AITKEN,1.735,6.0,210.501,8.051,9.919,14.51,6.0,,,,15.9,22.0,341.0,6.0,,,1594.315,Green,17.0,Luis Felipe DERANI,1.277,6.0,294.413,76.986,14.153,18.4,1.0,,,1371.374,15.8,22.0,341.0,9.0,,,1609.312,Green,16.0,Paul-Loup CHATIN,53.729,6.0,301.664,95.126,11.868,15.951,1.0,,,1397.863,15.8,22.0,341.0,9.0,,,2852.848,Green,18.0,Nyck DE VRIES,32.567,6.0,238.954,25.658,20.842,17.265,2.0,,,,15.5,21.6,355.0,7.0,,,1493.038,Green,1.0,Brendon HARTLEY,0.0,6.0,214.967,8.119,9.917,14.457,6.0,1.0,1484.838,,15.9,22.0,341.0,6.0,,,1591.235,Green,12.0,Dries VANTHOOR,17.904,6.0,331.426,118.495,14.04,17.603,1.0,,,1372.533,15.8,22.0,341.0,9.0,,,1580.575,Green,18.0,René RAST,72.103,6.0,321.317,115.136,11.609,16.022,1.0,,,1369.577,15.8,22.0,341.0,9.0,,,1543.061,Green,6.0,Charles MILESI,1.505,6.0,208.65,8.133,10.021,14.897,5.0,,,,15.8,21.8,357.0,7.0,,,1711.214,Green,10.0,Frédéric MAKOWIECKI,6.039,6.0,277.963,66.991,11.241,17.645,1.0,,,1495.508,15.9,21.8,347.0,9.0,,,1518.611,Green,9.0,Nicklas NIELSEN,5.649,6.0,217.851,8.151,10.097,15.333,6.0,1.0,1509.218,,15.8,21.8,357.0,7.0,,,1912.288,Green,4.0,Antonio GIOVINAZZI,1.744,6.0,208.131,8.177,10.017,14.632,6.0,,,,15.8,21.8,355.0,4.0,,,1512.418,Green,6.0,Robert KUBICA,1.697,6.0,208.842,8.146,9.963,14.622,4.0,,,,15.8,21.8,357.0,7.0,,,1597.763,Green,14.0,Paul DI RESTA,44.229,6.0,283.21,79.853,11.157,16.132,1.0,,,1389.492,15.8,22.0,341.0,9.0,,,1519.894,Green,4.0,Théo POURCHAIRE,1.876,6.0,215.489,8.11,10.208,14.768,6.0,1.0,1511.647,,15.8,21.8,357.0,7.0,,,1593.473,Green,13.0,Ross GUNN,36.265,6.0,285.125,77.078,11.659,15.889,1.0,,,1380.454,15.8,22.0,341.0,9.0,,,1817.092,Green,15.0,Roman DE ANGELIS,11.857,6.0,387.392,184.277,11.815,15.232,1.0,,,1609.104,15.6,21.8,0.0,10.0,,,1634.413,Green,5.0,Filipe ALBUQUERQUE,1.424,6.0,209.064,8.096,10.053,14.796,6.0,,,,15.8,22.0,349.0,7.0
1706.923,Green,2.0,Norman NATO,1.221,7.0,210.234,8.087,10.06,15.02,7.0,,,,15.9,21.8,347.0,9.0,,,1709.267,Green,2.0,Jack AITKEN,1.462,7.0,208.05,8.085,9.942,14.525,7.0,,,,15.9,21.8,347.0,9.0,,,1803.749,Green,10.0,Luis Felipe DERANI,1.277,7.0,209.434,8.217,10.1,14.823,2.0,,,,15.6,21.8,346.0,10.0,,,1819.55,Green,11.0,Paul-Loup CHATIN,3.641,7.0,210.238,8.247,10.076,14.897,2.0,,,,15.6,21.8,0.0,10.0,,,3061.861,Green,14.0,Nyck DE VRIES,2.626,7.0,209.013,8.121,10.099,15.308,3.0,,,,15.6,21.6,312.0,3.0,,,1918.203,Green,1.0,Brendon HARTLEY,0.758,7.0,425.165,222.878,11.215,15.204,1.0,,,1711.23,15.8,21.8,355.0,4.0,,,1805.361,Green,13.0,Dries VANTHOOR,7.529,7.0,214.126,8.156,10.128,14.743,2.0,,,,15.6,21.8,346.0,10.0,,,1789.793,Green,18.0,René RAST,72.651,7.0,209.218,8.163,10.263,14.877,2.0,,,,15.6,21.8,346.0,10.0,,,1758.836,Green,7.0,Charles MILESI,2.263,7.0,215.775,8.106,9.971,14.882,6.0,1.0,1750.606,,15.6,21.8,346.0,10.0,,,1920.446,Green,10.0,Frédéric MAKOWIECKI,2.845,7.0,209.232,8.17,10.168,15.187,2.0,,,,15.8,21.8,355.0,4.0,,,1816.467,Green,12.0,Miguel MOLINA,6.197,7.0,297.856,93.173,11.591,15.618,1.0,,,1606.609,15.6,21.8,0.0,10.0,,,2121.595,Green,7.0,Antonio GIOVINAZZI,1.744,7.0,209.307,8.127,10.038,14.687,7.0,,,,15.8,21.8,350.0,4.0,,,1721.285,Green,8.0,Robert KUBICA,1.697,7.0,208.867,8.143,10.04,15.277,5.0,,,,15.9,21.8,347.0,9.0,,,1808.264,Green,11.0,Paul DI RESTA,3.904,7.0,210.501,8.158,10.177,14.783,2.0,,,,15.6,21.8,346.0,10.0,,,1984.838,Green,8.0,Malthe JAKOBSEN,2.086,7.0,464.944,260.833,11.596,15.315,1.0,,,1775.793,15.6,21.8,336.0,8.0,,,1801.562,Green,3.0,Ross GUNN,1.492,7.0,208.089,8.088,10.116,14.783,2.0,,,,15.6,21.8,346.0,10.0,,,2026.872,Green,14.0,Roman DE ANGELIS,3.393,7.0,209.78,8.047,10.312,14.834,2.0,,,,15.7,21.8,345.0,9.0,,,1842.609,Green,4.0,Filipe ALBUQUERQUE,1.599,7.0,208.196,8.097,10.08,14.717,7.0,,,,15.6,21.8,0.0,10.0
1915.141,Green,6.0,Norman NATO,0.17,8.0,208.218,8.133,11.428,14.731,8.0,,,,15.8,21.8,355.0,4.0,,,1918.519,Green,2.0,Jack AITKEN,0.905,8.0,209.252,8.085,10.308,15.733,8.0,,,,15.8,21.8,355.0,4.0,,,2016.009,Green,11.0,Luis Felipe DERANI,0.202,8.0,212.26,8.235,10.76,15.124,3.0,,,,15.7,21.8,345.0,9.0,,,2027.676,Green,5.0,Paul-Loup CHATIN,1.739,8.0,208.126,8.236,9.873,14.747,3.0,,,,15.7,21.8,345.0,9.0,,,3274.784,Green,16.0,Nyck DE VRIES,2.697,8.0,212.923,8.127,9.978,14.645,4.0,1.0,3266.578,,15.7,21.6,306.0,4.0,,,2139.868,Green,4.0,Brendon HARTLEY,0.758,8.0,221.665,8.182,9.91,14.553,2.0,,,,15.8,21.8,350.0,4.0,,,2016.195,Green,15.0,Dries VANTHOOR,4.447,8.0,210.834,8.136,10.027,14.961,3.0,,,,15.7,21.8,345.0,9.0,,,1999.85,Green,12.0,René RAST,3.67,8.0,210.057,8.12,10.173,14.821,3.0,,,,15.7,21.8,345.0,9.0,,,2119.761,Green,10.0,Charles MILESI,2.263,8.0,360.925,154.534,12.422,15.882,1.0,,,1908.001,15.8,21.8,350.0,4.0,,,2130.401,Green,12.0,Frédéric MAKOWIECKI,2.845,8.0,209.955,8.174,10.076,14.961,3.0,,,,15.8,21.8,350.0,4.0,,,2026.225,Green,13.0,Miguel MOLINA,3.371,8.0,209.758,8.16,10.043,14.959,2.0,,,,15.7,21.8,345.0,9.0,,,2330.559,Green,7.0,Antonio GIOVINAZZI,1.744,8.0,208.964,8.118,9.996,14.744,8.0,,,,15.9,21.7,338.0,6.0,,,1927.882,Green,1.0,Robert KUBICA,0.21,8.0,206.597,8.148,9.93,14.679,6.0,,,,15.8,21.8,355.0,4.0,,,2017.12,Green,10.0,Paul DI RESTA,2.469,8.0,208.856,8.179,10.104,14.87,3.0,,,,15.7,21.8,345.0,9.0,,,2194.079,Green,9.0,Malthe JAKOBSEN,2.086,8.0,209.241,8.231,10.174,14.828,2.0,,,,15.8,21.7,351.0,6.0,,,2008.497,Green,2.0,Ross GUNN,0.548,8.0,206.935,8.103,10.014,14.639,3.0,,,,15.7,21.8,345.0,9.0,,,2236.945,Green,16.0,Roman DE ANGELIS,3.393,8.0,210.073,8.025,10.194,15.387,3.0,,,,15.8,21.7,1.0,4.0,,,2048.996,Green,1.0,Filipe ALBUQUERQUE,0.0,8.0,206.387,8.078,10.086,14.578,8.0,,,,15.7,21.8,345.0,9.0
